,date,flag,ticker,close,eliminar
4374,2021-05-10,True,TURING_MASTER,13.919799958891565,
4375,2021-05-11,True,TURING_MASTER,13.9039058662889,
4376,2021-05-12,True,TURING_MASTER,13.865919414318038,
4377,2021-05-13,True,TURING_MASTER,13.783518076036081,
4378,2021-05-14,True,TURING_MASTER,13.766461817943007,
4379,2021-05-17,True,TURING_MASTER,13.78786639350899,
4380,2021-05-18,True,TURING_MASTER,13.81132408336715,
4381,2021-05-19,True,TURING_MASTER,13.796457435274068,
4382,2021-05-20,True,TURING_MASTER,13.80759282274422,
4383,2021-05-21,True,TURING_MASTER,13.795146835264301,
4384,2021-05-24,True,TURING_MASTER,13.86675118646457,
4385,2021-05-25,True,TURING_MASTER,13.827019980469275,
4386,2021-05-26,True,TURING_MASTER,13.837477606291092,
4387,2021-05-27,True,TURING_MASTER,13.86188548593381,
4388,2021-05-28,True,TURING_MASTER,13.833186200320187,
4389,2021-05-31,True,TURING_MASTER,13.842778457731033,
4390,2021-06-01,True,TURING_MASTER,13.867657684928224,
4391,2021-06-02,True,TURING_MASTER,13.822785185870572,
4392,2021-06-03,True,TURING_MASTER,13.830069162031949,
4393,2021-06-04,True,TURING_MASTER,13.827613004967995,
4394,2021-06-07,True,TURING_MASTER,13.77871321526489,
4395,2021-06-08,True,TURING_MASTER,13.745642371939757,
4396,2021-06-09,True,TURING_MASTER,13.832097462688681,
4397,2021-06-10,True,TURING_MASTER,13.92586056997076,
4398,2021-06-11,True,TURING_MASTER,13.873644902012671,
4399,2021-06-14,True,TURING_MASTER,13.866945444946658,
4400,2021-06-15,True,TURING_MASTER,13.912561031370235,
4401,2021-06-16,True,TURING_MASTER,13.904732391033749,
4402,2021-06-17,True,TURING_MASTER,13.900456766977587,
4403,2021-06-18,True,TURING_MASTER,13.903885308040714,
4404,2021-06-21,True,TURING_MASTER,13.955007187289889,
4405,2021-06-22,True,TURING_MASTER,14.023149185847693,
4406,2021-06-23,True,TURING_MASTER,14.044637524932241,
4407,2021-06-24,True,TURING_MASTER,14.047970111571232,
4408,2021-06-25,True,TURING_MASTER,14.002503389858717,
4409,2021-06-28,True,TURING_MASTER,14.043836722502132,
4410,2021-06-29,True,TURING_MASTER,14.264128832671084,
4411,2021-06-30,True,TURING_MASTER,14.348115477400084,
4412,2021-07-01,True,TURING_MASTER,14.347901036815866,
4413,2021-07-02,True,TURING_MASTER,14.400689878653866,
4414,2021-07-05,True,TURING_MASTER,14.433208741845819,
4415,2021-07-06,True,TURING_MASTER,14.377299675786825,
4416,2021-07-07,True,TURING_MASTER,14.326100565809408,
4417,2021-07-08,True,TURING_MASTER,14.305793254862447,
4418,2021-07-09,True,TURING_MASTER,14.30020010820508,
4419,2021-07-12,True,TURING_MASTER,14.360081198578094,
4420,2021-07-13,True,TURING_MASTER,14.376178180035955,
4421,2021-07-14,True,TURING_MASTER,14.359175283808835,
4422,2021-07-15,True,TURING_MASTER,14.353648388793701,
4423,2021-07-16,True,TURING_MASTER,14.338872343872438,
4424,2021-07-19,True,TURING_MASTER,14.283109737082269,
4425,2021-07-20,True,TURING_MASTER,14.310341642816372,
4426,2021-07-21,True,TURING_MASTER,14.34900815898765,
4427,2021-07-22,True,TURING_MASTER,14.379880657516232,
4428,2021-07-23,True,TURING_MASTER,14.415161043613962,
4429,2021-07-26,True,TURING_MASTER,14.499413202628459,
4430,2021-07-27,True,TURING_MASTER,14.471988369403112,
4431,2021-07-28,True,TURING_MASTER,14.458643336018334,
4432,2021-07-29,True,TURING_MASTER,14.488052730087666,
4433,2021-07-30,True,TURING_MASTER,14.465037562433453,
4434,2021-08-02,True,TURING_MASTER,14.465354827634835,
4435,2021-08-03,True,TURING_MASTER,14.458573775408523,
4436,2021-08-04,True,TURING_MASTER,14.48520930544177,
4437,2021-08-05,True,TURING_MASTER,14.499011210152378,
4438,2021-08-06,True,TURING_MASTER,14.513385132756211,
4439,2021-08-09,True,TURING_MASTER,14.58814911223315,
4440,2021-08-10,True,TURING_MASTER,14.588236663497176,
4441,2021-08-11,True,TURING_MASTER,14.59631429290186,
4442,2021-08-12,True,TURING_MASTER,14.573369665809068,
4443,2021-08-13,True,TURING_MASTER,14.581424776858103,
4444,2021-08-16,True,TURING_MASTER,14.519417800855772,
4445,2021-08-17,True,TURING_MASTER,14.461450704010586,
4446,2021-08-18,True,TURING_MASTER,14.47885253696073,
4447,2021-08-19,True,TURING_MASTER,14.474172652708733,
4448,2021-08-20,True,TURING_MASTER,14.485012354991374,
4449,2021-08-23,True,TURING_MASTER,14.499213305758635,
4450,2021-08-24,True,TURING_MASTER,14.508045652981222,
4451,2021-08-25,True,TURING_MASTER,14.5236294081865,
4452,2021-08-26,True,TURING_MASTER,14.51815956434523,
4453,2021-08-27,True,TURING_MASTER,14.55471612943326,
4454,2021-08-30,True,TURING_MASTER,14.5582205379807,
4455,2021-08-31,True,TURING_MASTER,14.545263825519319,
4456,2021-09-01,True,TURING_MASTER,14.54872104513143,
4457,2021-09-02,True,TURING_MASTER,14.5403228080849,
4458,2021-09-03,True,TURING_MASTER,14.520404812601765,
4459,2021-09-06,True,TURING_MASTER,14.521596971321706,
4460,2021-09-07,True,TURING_MASTER,14.513650309774578,
4461,2021-09-08,True,TURING_MASTER,14.437324702003481,
4462,2021-09-09,True,TURING_MASTER,14.566197612708892,
4463,2021-09-10,True,TURING_MASTER,14.603043106764797,
4464,2021-09-13,True,TURING_MASTER,14.639860026423923,
4465,2021-09-14,True,TURING_MASTER,14.625040629890691,
4466,2021-09-15,True,TURING_MASTER,14.681260755567493,
4467,2021-09-16,True,TURING_MASTER,14.668689211581443,
4468,2021-09-17,True,TURING_MASTER,14.624032191804114,
4469,2021-09-20,True,TURING_MASTER,14.559581449253024,
4470,2021-09-21,True,TURING_MASTER,14.564086679146312,
4471,2021-09-22,True,TURING_MASTER,14.585975857684392,
4472,2021-09-23,True,TURING_MASTER,14.612315498521912,
4473,2021-09-24,True,TURING_MASTER,14.654455590182327,
4474,2021-09-27,True,TURING_MASTER,14.657093959485584,
4475,2021-09-28,True,TURING_MASTER,14.620060350650833,
4476,2021-09-29,True,TURING_MASTER,14.669755989061462,
4477,2021-09-30,True,TURING_MASTER,14.679131963006927,
4478,2021-10-01,True,TURING_MASTER,14.710522128476407,
4479,2021-10-04,True,TURING_MASTER,14.70438101436711,
4480,2021-10-05,True,TURING_MASTER,14.677630616575781,
4481,2021-10-06,True,TURING_MASTER,14.629288690212901,
4482,2021-10-07,True,TURING_MASTER,14.650153952866143,
4483,2021-10-08,True,TURING_MASTER,14.662732640451388,
4484,2021-10-11,True,TURING_MASTER,14.68738877307826,
4485,2021-10-13,True,TURING_MASTER,14.724991488649003,
4486,2021-10-14,True,TURING_MASTER,14.745500761942283,
4487,2021-10-15,True,TURING_MASTER,14.716165571841671,
4488,2021-10-18,True,TURING_MASTER,14.708762421874322,
4489,2021-10-19,True,TURING_MASTER,14.727411978176768,
4490,2021-10-20,True,TURING_MASTER,14.711299590188963,
4491,2021-10-21,True,TURING_MASTER,14.723855656376754,
4492,2021-10-22,True,TURING_MASTER,14.759717714943275,
4493,2021-10-25,True,TURING_MASTER,14.790517342879172,
4494,2021-10-26,True,TURING_MASTER,14.791809143733879,
4495,2021-10-27,True,TURING_MASTER,14.77892209078331,
4496,2021-10-28,True,TURING_MASTER,14.75246219935931,
4497,2021-10-29,True,TURING_MASTER,14.754369540344788,
4498,2021-11-01,True,TURING_MASTER,14.717325216111243,
4499,2021-11-03,True,TURING_MASTER,14.731752905288534,
4500,2021-11-04,True,TURING_MASTER,14.780918726758749,
4501,2021-11-05,True,TURING_MASTER,14.805674869774375,
4502,2021-11-08,True,TURING_MASTER,14.827452131925039,
4503,2021-11-09,True,TURING_MASTER,14.830781049150632,
4504,2021-11-10,True,TURING_MASTER,14.79042209488989,
4505,2021-11-11,True,TURING_MASTER,14.79678108877468,
4506,2021-11-12,True,TURING_MASTER,14.807100017814088,
4507,2021-11-16,True,TURING_MASTER,14.791886532725181,
4508,2021-11-17,True,TURING_MASTER,14.774990730025488,
4509,2021-11-18,True,TURING_MASTER,14.786753856702465,
4510,2021-11-19,True,TURING_MASTER,14.797169224331025,
4511,2021-11-22,True,TURING_MASTER,14.824439914263836,
4512,2021-11-23,True,TURING_MASTER,14.846719609557992,
4513,2021-11-24,True,TURING_MASTER,14.827102095564417,
4514,2021-11-25,True,TURING_MASTER,14.821462223998743,
4515,2021-11-26,True,TURING_MASTER,14.802554307525357,
4516,2021-11-29,True,TURING_MASTER,14.842156040271266,
4517,2021-11-30,True,TURING_MASTER,14.842445356038727,
4518,2021-12-01,True,TURING_MASTER,14.826783014800306,
4519,2021-12-02,True,TURING_MASTER,14.851993966964777,
4520,2021-12-03,True,TURING_MASTER,14.813991209839026,
4521,2021-12-06,True,TURING_MASTER,14.834762415102846,
4522,2021-12-07,True,TURING_MASTER,14.838535426078485,
4523,2021-12-08,True,TURING_MASTER,14.860488897009333,
4524,2021-12-09,True,TURING_MASTER,14.857344522762986,
4525,2021-12-10,True,TURING_MASTER,14.88726667859758,
4526,2021-12-13,True,TURING_MASTER,14.880039737410408,
4527,2021-12-14,True,TURING_MASTER,14.880612415945999,
4528,2021-12-15,True,TURING_MASTER,14.906942531984594,
4529,2021-12-16,True,TURING_MASTER,14.875558319514445,
4530,2021-12-17,True,TURING_MASTER,14.887130950212848,
4531,2021-12-20,True,TURING_MASTER,14.884898575463929,
4532,2021-12-21,True,TURING_MASTER,14.926038563236828,
4533,2021-12-22,True,TURING_MASTER,14.918385387297597,
4534,2021-12-23,True,TURING_MASTER,14.947389590635433,
4535,2021-12-24,True,TURING_MASTER,14.95167932195296,
4536,2021-12-27,True,TURING_MASTER,14.963053122473726,
4537,2021-12-28,True,TURING_MASTER,14.991092939920026,
4538,2021-12-29,True,TURING_MASTER,15.023199846508895,
4539,2021-12-30,True,TURING_MASTER,15.01542284818359,
4540,2021-12-31,True,TURING_MASTER,15.020155482651301,
4541,2022-01-03,True,TURING_MASTER,14.985848347509895,
4542,2022-01-04,True,TURING_MASTER,14.991631091059494,
4543,2022-01-05,True,TURING_MASTER,14.939322085942798,
4544,2022-01-06,True,TURING_MASTER,14.874390341045808,
4545,2022-01-07,True,TURING_MASTER,14.842691810211008,
4546,2022-01-10,True,TURING_MASTER,14.931289108646283,
4547,2022-01-11,True,TURING_MASTER,14.914296867357438,
4548,2022-01-12,True,TURING_MASTER,14.921247589375675,
4549,2022-01-13,True,TURING_MASTER,14.953423550756776,
4550,2022-01-14,True,TURING_MASTER,14.93350124319748,
4551,2022-01-17,True,TURING_MASTER,14.909704723673924,
4552,2022-01-18,True,TURING_MASTER,14.921444038353581,
4553,2022-01-19,True,TURING_MASTER,14.930397349346583,
4554,2022-01-20,True,TURING_MASTER,14.86085560176809,
4555,2022-01-21,True,TURING_MASTER,14.805592718383625,
4556,2022-01-24,True,TURING_MASTER,14.847397060881804,
4557,2022-01-25,True,TURING_MASTER,14.803300813641401,
4558,2022-01-26,True,TURING_MASTER,14.760758299226248,
4559,2022-01-27,True,TURING_MASTER,14.753451587848051,
4560,2022-01-28,True,TURING_MASTER,14.805037898846031,
4561,2022-01-31,True,TURING_MASTER,14.789785123961542,
4562,2022-02-01,True,TURING_MASTER,14.79280091342235,
4563,2022-02-02,True,TURING_MASTER,14.832024035410845,
4564,2022-02-03,True,TURING_MASTER,14.72462597449013,
4565,2022-02-04,True,TURING_MASTER,14.768174545792132,
4566,2022-02-07,True,TURING_MASTER,14.83963911215436,
4567,2022-02-08,True,TURING_MASTER,14.873283083170348,
4568,2022-02-09,True,TURING_MASTER,14.952328198879977,
4569,2022-02-10,True,TURING_MASTER,14.946240661764655,
4570,2022-02-11,True,TURING_MASTER,14.921928612499084,
4571,2022-02-14,True,TURING_MASTER,14.88385918178083,
4572,2022-02-15,True,TURING_MASTER,14.7600296521082,
4573,2022-02-16,True,TURING_MASTER,14.746904479184419,
4574,2022-02-17,True,TURING_MASTER,14.7696080280309,
4575,2022-02-18,True,TURING_MASTER,14.782504605780398,
4576,2022-02-21,True,TURING_MASTER,14.823535058365616,
4577,2022-02-22,True,TURING_MASTER,14.797394247705729,
4578,2022-02-23,True,TURING_MASTER,14.839698642147663,
4579,2022-02-24,True,TURING_MASTER,14.822081335929116,
4580,2022-02-25,True,TURING_MASTER,14.79693705735715,
4581,2022-03-02,True,TURING_MASTER,14.970853932796349,
4582,2022-03-03,True,TURING_MASTER,15.103676063257561,
4583,2022-03-04,True,TURING_MASTER,15.195854686090037,
4584,2022-03-07,True,TURING_MASTER,15.294287530019085,
4585,2022-03-08,True,TURING_MASTER,15.264017719023594,
4586,2022-03-09,True,TURING_MASTER,15.174314353312722,
4587,2022-03-10,True,TURING_MASTER,15.267057320481722,
4588,2022-03-11,True,TURING_MASTER,15.263241447910902,
4589,2022-03-14,True,TURING_MASTER,15.207972611527103,
4590,2022-03-15,True,TURING_MASTER,15.167308863700642,
4591,2022-03-16,True,TURING_MASTER,15.090359203755334,
4592,2022-03-17,True,TURING_MASTER,15.138632075325981,
4593,2022-03-18,True,TURING_MASTER,15.192356703683458,
4594,2022-03-21,True,TURING_MASTER,15.27905737653205,
4595,2022-03-22,True,TURING_MASTER,15.22642333765191,
4596,2022-03-23,True,TURING_MASTER,15.266114365387777,
4597,2022-03-24,True,TURING_MASTER,15.26430465359132,
4598,2022-03-25,True,TURING_MASTER,15.206803442458602,
4599,2022-03-28,True,TURING_MASTER,15.210568119235182,
4600,2022-03-29,True,TURING_MASTER,15.122599457529201,
4601,2022-03-30,True,TURING_MASTER,15.160140261906909,
4602,2022-03-31,True,TURING_MASTER,15.182361617807627,
4603,2022-04-01,True,TURING_MASTER,15.200450401573141,
4604,2022-04-04,True,TURING_MASTER,15.259167215169136,
4605,2022-04-05,True,TURING_MASTER,15.320367620085793,
4606,2022-04-06,True,TURING_MASTER,15.298086734191772,
4607,2022-04-07,True,TURING_MASTER,15.24559675789543,
4608,2022-04-08,True,TURING_MASTER,15.295029273735652,
4609,2022-04-11,True,TURING_MASTER,15.313253785885902,
4610,2022-04-12,True,TURING_MASTER,15.336435955878555,
4611,2022-04-13,True,TURING_MASTER,15.367836836746834,
4612,2022-04-14,True,TURING_MASTER,15.432895975829497,
4613,2022-04-18,True,TURING_MASTER,15.471752393059234,
4614,2022-04-19,True,TURING_MASTER,15.445674684192246,
4615,2022-04-20,True,TURING_MASTER,15.488108854019588,
4616,2022-04-22,True,TURING_MASTER,15.427054892886456,
4617,2022-04-25,True,TURING_MASTER,15.402207073681145,
4618,2022-04-26,True,TURING_MASTER,15.462475238902657,
4619,2022-04-27,True,TURING_MASTER,15.552344097994915,
4620,2022-04-28,True,TURING_MASTER,15.61853073515076,
4621,2022-04-29,True,TURING_MASTER,15.660045761881477,
4622,2022-05-02,True,TURING_MASTER,15.560843790438936,
4623,2022-05-03,True,TURING_MASTER,15.742078092655131,
4624,2022-05-04,True,TURING_MASTER,15.75652364083041,
4625,2022-05-05,True,TURING_MASTER,15.773900445876002,
4626,2022-05-06,True,TURING_MASTER,15.762224232989253,
4627,2022-05-09,True,TURING_MASTER,15.70726495257064,
4628,2022-05-10,True,TURING_MASTER,15.654567811897596,
4629,2022-05-11,True,TURING_MASTER,15.694664834187801,
4630,2022-05-12,True,TURING_MASTER,15.631278487916997,
4631,2022-05-13,True,TURING_MASTER,15.776980527729583,
4632,2022-05-16,True,TURING_MASTER,15.787872135304578,
4633,2022-05-17,True,TURING_MASTER,15.90068504441627,
4634,2022-05-18,True,TURING_MASTER,15.809045763323136,
4635,2022-05-19,True,TURING_MASTER,15.889208852307025,
4636,2022-05-20,True,TURING_MASTER,15.918396408024236,
4637,2022-05-23,True,TURING_MASTER,15.931220359181898,
4638,2022-05-24,True,TURING_MASTER,16.03252016758849,
4639,2022-05-25,True,TURING_MASTER,16.049923165831142,
4640,2022-05-26,True,TURING_MASTER,16.039728059177808,
4641,2022-05-27,True,TURING_MASTER,16.049318341099166,
4642,2022-05-30,True,TURING_MASTER,16.072643383075746,
4643,2022-05-31,True,TURING_MASTER,16.098267473393754,
4644,2022-06-01,True,TURING_MASTER,16.128576574184827,
4645,2022-06-02,True,TURING_MASTER,16.190779464188736,
4646,2022-06-03,True,TURING_MASTER,16.221302872955707,
4647,2022-06-06,True,TURING_MASTER,16.203729618932208,
4648,2022-06-07,True,TURING_MASTER,16.141083825778114,
4649,2022-06-08,True,TURING_MASTER,16.152846952455093,
4650,2022-06-09,True,TURING_MASTER,16.085374467443863,
4651,2022-06-10,True,TURING_MASTER,16.106963614815687,
4652,2022-06-13,True,TURING_MASTER,16.089286778603835,
4653,2022-06-14,True,TURING_MASTER,16.07632471786171,
4654,2022-06-15,True,TURING_MASTER,16.075954441303356,
4655,2022-06-17,True,TURING_MASTER,15.974878465671585,
4656,2022-06-20,True,TURING_MASTER,15.923769585219912,
4657,2022-06-21,True,TURING_MASTER,15.974021233768001,
4658,2022-06-22,True,TURING_MASTER,15.877036159276118,
4659,2022-06-23,True,TURING_MASTER,15.810664979141027,
4660,2022-06-24,True,TURING_MASTER,15.850263140087339,
4661,2022-06-27,True,TURING_MASTER,15.892302030759135,
4662,2022-06-28,True,TURING_MASTER,15.93161921013705,
4663,2022-06-29,True,TURING_MASTER,15.935735113874129,
4664,2022-06-30,True,TURING_MASTER,15.870348559828294,
4665,2022-07-01,True,TURING_MASTER,15.84386842820657,
4666,2022-07-04,True,TURING_MASTER,15.867223235179802,
4667,2022-07-05,True,TURING_MASTER,15.763575563837275,
4668,2022-07-06,True,TURING_MASTER,15.766831854471032,
4669,2022-07-07,True,TURING_MASTER,15.768059362932972,
4670,2022-07-08,True,TURING_MASTER,15.807019362351058,
4671,2022-07-11,True,TURING_MASTER,15.866368384475946,
4672,2022-07-12,True,TURING_MASTER,15.820024284688365,
4673,2022-07-13,True,TURING_MASTER,15.833635222357513,
4674,2022-07-14,True,TURING_MASTER,15.881741409946912,
4675,2022-07-15,True,TURING_MASTER,15.891353122665864,
4676,2022-07-18,True,TURING_MASTER,15.930333362281672,
4677,2022-07-19,True,TURING_MASTER,15.937230507305937,
4678,2022-07-20,True,TURING_MASTER,15.9654893951276,
4679,2022-07-21,True,TURING_MASTER,15.978066892112981,
4680,2022-07-22,True,TURING_MASTER,15.934639761997321,
4681,2022-07-25,True,TURING_MASTER,15.906923787714595,
4682,2022-07-26,True,TURING_MASTER,15.944024070141847,
4683,2022-07-27,True,TURING_MASTER,15.899623029335727,
4684,2022-07-28,True,TURING_MASTER,15.810591161949327,
4685,2022-07-29,True,TURING_MASTER,15.82742624405585,
4686,2022-08-01,True,TURING_MASTER,15.785131374412845,
4687,2022-08-02,True,TURING_MASTER,15.776173301020378,
4688,2022-08-03,True,TURING_MASTER,15.72287252621523,
4689,2022-08-04,True,TURING_MASTER,15.712280949806487,
4690,2022-08-05,True,TURING_MASTER,15.802181955095131,
4691,2022-08-08,True,TURING_MASTER,15.7421566722463,
4692,2022-08-09,True,TURING_MASTER,15.786418412868088,
4693,2022-08-10,True,TURING_MASTER,15.736821594246347,
4694,2022-08-11,True,TURING_MASTER,15.806487164210912,
4695,2022-08-12,True,TURING_MASTER,15.803813076911672,
4696,2022-08-15,True,TURING_MASTER,15.767456919400724,
4697,2022-08-16,True,TURING_MASTER,15.720513947880502,
4698,2022-08-17,True,TURING_MASTER,15.832125541727308,
4699,2022-08-18,True,TURING_MASTER,15.764487563334693,
4700,2022-08-19,True,TURING_MASTER,15.77987487600405,
4701,2022-08-22,True,TURING_MASTER,15.82010881727885,
4702,2022-08-23,True,TURING_MASTER,15.850517928458673,
4703,2022-08-24,True,TURING_MASTER,15.929573759567099,
4704,2022-08-25,True,TURING_MASTER,15.908057238787109,
4705,2022-08-26,True,TURING_MASTER,15.95184035826273,
4706,2022-08-29,True,TURING_MASTER,16.016863779349407,
4707,2022-08-30,True,TURING_MASTER,15.94800900789365,
4708,2022-08-31,True,TURING_MASTER,15.974295071737199,
4709,2022-09-01,True,TURING_MASTER,15.963468947154837,
4710,2022-09-02,True,TURING_MASTER,16.01472189019031,
4711,2022-09-05,True,TURING_MASTER,15.984805687355049,
4712,2022-09-06,True,TURING_MASTER,15.927772381969708,
4713,2022-09-08,True,TURING_MASTER,15.850820340824669,
4714,2022-09-09,True,TURING_MASTER,15.8185729434516,
4715,2022-09-12,True,TURING_MASTER,15.742955564756443,
4716,2022-09-13,True,TURING_MASTER,15.742955564756443,
0,2004-01-02,True,IMAB_5,889.93705,
1,2004-01-05,True,IMAB_5,889.93705,
2,2004-01-06,True,IMAB_5,889.93705,
3,2004-01-07,True,IMAB_5,889.93705,
4,2004-01-08,True,IMAB_5,889.93705,
5,2004-01-09,True,IMAB_5,889.93705,
6,2004-01-12,True,IMAB_5,889.93705,
7,2004-01-13,True,IMAB_5,889.93705,
8,2004-01-14,True,IMAB_5,889.93705,
9,2004-01-15,True,IMAB_5,889.93705,
10,2004-01-16,True,IMAB_5,889.93705,
11,2004-01-19,True,IMAB_5,889.93705,
12,2004-01-20,True,IMAB_5,889.93705,
13,2004-01-21,True,IMAB_5,889.93705,
14,2004-01-22,True,IMAB_5,889.93705,
15,2004-01-23,True,IMAB_5,889.93705,
16,2004-01-26,True,IMAB_5,889.93705,
17,2004-01-27,True,IMAB_5,889.93705,
18,2004-01-28,True,IMAB_5,889.93705,
